,MagpieData mean Number,MagpieData minimum Number,MagpieData range Number,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mean AtomicWeight,MagpieData range AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mean GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,Ion NumberofProtons,Ion NumberofNeutrons,Ion Number of Shells,Ion Specific Heat,Ion Density,Ion AtomicRadius,Ion Firstlonization,Ion AtomicMass,Ion Melting Point,Adsorption energy(ev)
385,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,0.499425599
386,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.156836351
387,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.991794827
388,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,-0.617390147
389,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-5.108031851
390,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.97442747
391,45.42857142857143,32.0,21.0,67.28571428571429,36.16326530612245,107.31335428571428,54.26447,22.38984653061225,483.3885714285715,208.0032653061225,4.857142857142857,159.42857142857142,34.61224489795918,2.0414285714285714,0.7069387755102043,53.787142857142854,90.7225,67.7175,21.105918367346938,0.6615714285714286,0.4576326530612245,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.602593513
392,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.995653647
393,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,-0.083450109
394,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.257371416
395,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.272015647
396,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,-1.674917321
397,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-3.89216521
398,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.578579333
399,50.57142857142857,32.0,23.0,67.57142857142857,35.755102040816325,120.86696911428571,60.2654519,13.779134032653067,480.28285714285715,208.89061224489797,5.142857142857143,166.28571428571428,44.40816326530612,2.032857142857143,0.7167346938775511,60.94214285714286,115.765,92.76,31.327346938775513,0.6615714285714286,0.4576326530612245,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.219533915
400,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.043420917
401,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.348589968
402,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.508765594
403,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.509997419
404,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,1.590966762
405,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.046300787
406,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,0.110027942
407,38.285714285714285,3.0,50.0,66.57142857142857,37.46938775510204,91.45855428571429,119.96347,48.29574530612245,422.83714285714285,41.12816326530611,4.142857142857143,135.85714285714286,4.489795918367345,2.08,0.6628571428571429,34.07595238094286,43.015,26.421666666700002,10.216054421779592,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-6.766782712
408,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.755186833
409,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,1.123357933
410,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.202380854
411,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-1.867441781
412,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,0.7145222
413,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-4.426068347
414,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-0.511066085
415,40.57142857142857,11.0,42.0,66.85714285714286,37.06122448979592,96.04391693714285,103.91470072,41.745227232653065,399.17428571428576,30.258775510204096,4.428571428571429,146.71428571428572,11.02040816326531,2.065714285714286,0.6791836734693878,37.690238095228565,43.015,13.7716666667,6.085442176881634,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-4.883217029
416,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.794548876
417,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,0.310069093
418,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.20444936
419,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.397775014
420,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,-0.646758806
421,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-5.28423727
422,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.068761305
423,42.857142857142854,19.0,34.0,67.14285714285714,36.6530612244898,100.6463542857143,87.80617000000001,35.17031673469388,389.36285714285714,33.06204081632652,4.714285714285714,157.28571428571428,26.122448979591834,2.0342857142857143,0.7151020408163268,50.22261904762858,73.1066666667,39.8216666667,13.07659863946939,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.846102305
424,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,3,4,2,3.582,0.534,2.1,5.3917,6.941,453.85,-3.778757961
425,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,30,35,4,0.388,7.13,1.5,9.3942,65.38,692.88,0.083589941
426,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,19,20,4,0.757,0.862,2.8,4.3407,39.098,336.5,-3.126879175
427,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,11,12,3,1.228,0.971,2.2,5.1391,22.99,371.15,-2.208251047
428,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,13,14,3,0.897,2.7,1.8,5.9858,26.982,933.4,-1.133500626
429,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,20,20,4,0.647,1.54,2.2,6.1132,40.078,1112.15,-5.615487243
430,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,12,12,3,1.023,1.74,1.7,7.6462,24.305,923.15,-1.411099095
431,48.0,37.0,16.0,67.42857142857143,36.244897959183675,113.89478285714287,41.43667000000001,16.24399020408163,382.4857142857143,40.01469387755102,5.0,162.14285714285714,33.06122448979592,2.0342857142857143,0.7151020408163268,55.255714285714284,90.7225,57.4375,20.26673469387755,0.6068571428571429,0.5201632653061224,9,10,2,0.824,0.0017,0.57,17.4228,18.998,53.63,-3.323739068
